0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.45,0.45,-0.00,-0.00,-0.00
0.92,0.92,0.00,-0.00,-0.00
8.40,8.40,2.46,-0.00,1.95
28.60,28.60,16.08,0.36,11.65
44.94,44.94,28.22,2.86,22.26
52.95,52.95,34.73,11.85,29.13
60.66,60.66,37.62,14.50,32.49
64.28,64.28,40.61,20.24,35.36
66.53,66.53,43.93,28.02,34.71
66.93,66.93,41.03,30.39,34.60
67.29,67.29,37.22,29.07,36.10
66.10,66.10,36.48,31.02,36.85
65.62,65.62,37.57,26.69,36.74
63.56,63.56,37.99,24.99,34.37
60.35,60.35,36.74,21.58,33.44
54.25,54.25,36.23,24.33,32.75
49.45,49.45,37.16,24.58,33.99
42.45,42.45,30.49,18.58,28.88
39.09,39.09,30.59,15.95,24.85
45.08,45.08,43.11,15.95,33.15
56.60,56.60,46.76,15.69,48.25
64.81,64.81,46.61,19.73,60.11
70.45,70.45,52.30,24.88,60.19
76.29,76.29,63.72,44.89,66.49
74.51,74.51,72.79,54.80,75.18
77.42,77.42,83.66,67.56,82.44
82.10,82.10,83.83,67.30,80.46
83.01,83.01,82.13,72.41,80.79
83.05,83.05,80.41,72.63,79.75
80.44,80.44,73.94,74.03,79.48
76.39,76.39,74.46,75.14,80.19
75.64,75.64,72.29,79.00,79.25
78.67,78.67,69.47,79.84,80.58
78.82,78.82,69.49,79.40,79.61
76.14,76.14,69.05,79.90,79.80
80.61,80.61,70.29,79.58,80.54
79.65,79.65,70.32,79.88,77.49
76.73,76.73,70.75,79.99,78.20
76.53,76.53,72.01,79.76,77.07
70.74,70.74,70.04,79.99,77.66
70.61,70.61,69.58,79.09,78.17
69.80,69.80,68.42,71.84,77.70
70.48,70.48,69.00,60.90,77.24
71.34,71.34,70.43,52.27,75.86
77.43,77.43,77.33,65.41,78.12
81.78,81.78,83.37,70.91,77.90
84.42,84.42,84.37,74.19,77.99
82.30,82.30,83.88,76.03,76.63
80.66,80.66,81.67,75.86,77.86
79.58,79.58,75.08,76.89,75.68
80.21,80.21,73.45,77.59,77.73
82.33,82.33,73.40,78.36,76.97
81.17,81.17,73.25,79.11,76.98
82.25,82.25,72.64,79.49,76.98
83.86,83.86,72.98,79.86,76.89
81.12,81.12,72.94,79.73,76.10
79.84,79.84,72.90,79.86,77.04
80.09,80.09,72.82,80.30,77.44
82.56,82.56,71.14,80.34,75.14
81.78,81.78,70.65,80.27,75.35
82.06,82.06,71.38,80.26,74.25
81.50,81.50,70.65,79.95,73.86
83.11,83.11,70.45,79.41,73.48
80.10,80.10,71.41,77.21,75.41
75.53,75.53,79.64,71.37,80.52
78.39,78.39,81.98,76.08,79.38
78.05,78.05,83.52,75.47,79.43
78.72,78.72,78.58,75.83,78.35
81.09,81.09,75.93,75.74,77.40
81.98,81.98,73.39,78.64,76.47
82.05,82.05,71.94,80.25,76.29
80.67,80.67,70.35,79.88,75.83
80.07,80.07,70.67,81.39,76.67
82.08,82.08,69.75,81.51,78.39
80.71,80.71,69.54,79.72,76.58
79.05,79.05,70.27,72.59,75.08
79.62,79.62,68.94,62.97,75.69
80.17,80.17,69.89,51.45,75.08
81.17,81.17,75.06,58.85,75.98
82.42,82.42,84.77,69.94,76.95
82.71,82.71,84.27,73.15,77.90
82.40,82.40,83.02,74.55,78.61
83.19,83.19,82.11,76.48,74.75
83.85,83.85,74.39,75.79,74.77
82.87,82.87,73.74,74.32,74.64
84.07,84.07,72.23,64.20,74.77
78.82,78.82,71.49,54.47,74.35
66.38,66.38,71.28,43.99,64.75
63.17,63.17,69.87,34.76,59.36
62.46,62.46,70.08,32.00,61.70
54.14,54.14,67.35,30.52,52.78
56.74,56.74,64.75,36.79,55.35
75.96,75.96,66.19,53.24,69.19
85.01,85.01,80.05,64.18,78.16
85.85,85.85,83.22,66.49,77.94
85.05,85.05,81.31,69.53,77.43
83.20,83.20,81.03,66.54,77.56
82.40,82.40,78.83,74.18,78.16
81.54,81.54,75.04,77.05,78.39
83.74,83.74,72.63,77.94,77.34
83.15,83.15,71.71,78.85,78.08
83.18,83.18,70.49,78.44,77.69
82.83,82.83,69.49,78.77,78.11
81.40,81.40,68.98,77.55,78.37
79.28,79.28,70.03,71.83,79.61
72.47,72.47,67.83,63.24,80.50
63.08,63.08,67.78,70.65,77.87
54.27,54.27,68.57,60.91,76.43
53.53,53.53,68.24,48.04,77.35
52.96,52.96,67.11,48.56,76.55
57.13,57.13,67.78,49.71,76.64
64.79,64.79,71.45,60.68,79.56
73.87,73.87,78.44,61.31,80.51
83.11,83.11,84.21,67.28,79.83
80.68,80.68,86.84,69.89,78.41
80.82,80.82,82.35,70.14,78.16
74.40,74.40,80.74,70.60,78.40
67.91,67.91,76.16,75.01,78.83
58.88,58.88,70.95,74.17,77.78
55.31,55.31,63.64,73.03,77.47
61.64,61.64,61.09,74.70,78.74
68.23,68.23,65.97,73.68,77.00
75.93,75.93,71.32,73.33,81.89
78.44,78.44,70.57,75.11,78.42
81.69,81.69,71.22,75.66,79.04
82.53,82.53,70.80,74.27,78.38
81.78,81.78,72.40,75.20,79.42
81.74,81.74,72.55,70.50,78.53
82.04,82.04,72.53,58.52,80.18
81.32,81.32,72.85,54.62,78.15
80.68,80.68,72.94,50.38,77.08
80.22,80.22,72.86,51.04,77.75
82.76,82.76,72.05,70.76,77.62
83.75,83.75,70.65,73.78,77.68
81.41,81.41,71.11,74.92,77.61
83.81,83.81,71.24,74.27,77.42
82.58,82.58,69.72,79.03,74.69
82.72,82.72,69.55,77.42,77.93
77.97,77.97,69.09,70.75,77.16
77.67,77.67,67.69,65.04,75.94
73.78,73.78,68.42,66.65,76.24
75.49,75.49,71.54,59.56,76.83
82.04,82.04,83.97,67.40,76.82
81.28,81.28,85.35,67.36,77.43
82.40,82.40,85.32,65.16,78.16
83.00,83.00,79.90,68.32,77.43
77.45,77.45,76.02,71.50,76.92
80.15,80.15,75.48,74.66,78.06
80.97,80.97,69.01,74.04,77.99
79.90,79.90,67.49,72.57,77.88
81.11,81.11,66.22,73.60,77.20
82.61,82.61,76.41,71.72,77.11
82.61,82.61,83.80,71.51,75.88
81.76,81.76,85.02,66.32,75.77
80.13,80.13,83.31,64.70,75.69
81.55,81.55,81.29,62.85,75.10
76.78,76.78,75.76,63.13,78.13
72.27,72.27,74.07,66.31,76.28
69.49,69.49,70.16,67.29,77.30
69.22,69.22,67.88,65.65,77.52
69.16,69.16,67.38,49.93,75.36
73.93,73.93,72.23,50.99,76.73
74.63,74.63,70.99,53.15,75.36
73.91,73.91,66.60,52.51,75.40
74.44,74.44,65.73,55.19,73.93
74.27,74.27,65.16,54.11,73.62
74.62,74.62,64.24,68.14,72.80
75.37,75.37,63.73,73.53,71.05
79.78,79.78,60.08,65.00,71.41
76.37,76.37,58.47,54.93,73.02
85.31,85.31,65.69,59.45,78.18
82.62,82.62,81.05,71.49,82.69
82.48,82.48,84.81,75.21,81.05
80.49,80.49,83.99,79.12,79.05
82.95,82.95,80.16,79.65,79.20
82.00,82.00,74.57,78.20,79.00
82.64,82.64,69.50,76.25,78.97
81.61,81.61,69.86,77.26,79.97
79.56,79.56,69.93,78.95,79.60
80.39,80.39,69.66,79.32,79.27
80.41,80.41,69.65,78.44,78.47
81.46,81.46,68.48,73.88,76.86
79.35,79.35,68.68,71.73,76.61
73.48,73.48,69.98,67.55,76.26
76.22,76.22,69.18,63.60,76.48
80.94,80.94,69.58,53.03,77.49
75.89,75.89,69.93,48.07,77.25
75.65,75.65,67.86,40.48,76.18
75.63,75.63,67.37,44.80,75.02
72.25,72.25,70.68,54.82,76.53
79.58,79.58,77.75,65.16,79.15
82.67,82.67,83.91,69.37,77.70
83.15,83.15,84.03,75.89,78.63
80.04,80.04,81.58,79.03,78.19
79.02,79.02,76.72,77.65,78.09
81.08,81.08,68.49,76.24,78.38
80.26,80.26,70.20,76.51,76.02
80.94,80.94,63.52,79.64,77.62
83.36,83.36,59.28,80.29,77.67
83.41,83.41,58.32,80.25,77.47
84.09,84.09,64.02,78.32,79.53
82.86,82.86,62.22,77.63,78.62
81.75,81.75,61.54,68.86,77.73
82.11,82.11,60.55,55.47,77.84
82.46,82.46,61.04,47.90,78.11
83.25,83.25,63.74,46.25,78.35
86.64,86.64,60.09,44.77,78.20
83.06,83.06,59.24,47.28,78.38
83.05,83.05,58.56,55.41,79.22
83.22,83.22,59.55,54.01,77.01
82.73,82.73,64.52,70.54,78.01
83.26,83.26,66.47,78.14,76.44
82.75,82.75,63.53,79.82,77.96
80.73,80.73,61.29,79.99,76.62
82.65,82.65,59.34,80.05,78.99
82.23,82.23,58.09,80.28,78.18
80.37,80.37,56.80,79.20,77.22
81.57,81.57,59.28,80.24,74.47
82.70,82.70,64.62,79.79,75.14
83.58,83.58,71.46,77.02,77.48
81.31,81.31,84.10,73.96,78.37
83.14,83.14,83.87,71.56,77.41
81.88,81.88,77.26,72.57,78.48
80.64,80.64,72.84,70.51,79.30
78.70,78.70,71.69,74.59,78.41
78.24,78.24,70.88,76.03,78.19
80.75,80.75,62.75,78.69,77.99
81.69,81.69,63.39,78.27,78.31
80.39,80.39,69.59,77.97,76.56
80.17,80.17,77.85,78.65,77.04
79.40,79.40,86.34,74.15,76.24
